C0241772	C0751481	3	1.0	12767
C0242184	C0003129	3	0.559322033898305	12768
C0242184	C0700292	3	0.4230769230769231	12769
C0242379	C0007131	3	0.4608585858585858	12770
C0242379	C0027627	3	0.4166107607674761	12771
C0242379	C0684249	3	0.9031588655752824	12772
C0242423	C0752097	3	1.0	12773
C0242423	C0752098	3	0.8235294117647058	12774
C0242423	C0752100	3	0.8484848484848485	12775
C0242423	C0752101	3	1.0	12776
C0242423	C0752104	3	1.0	12777
C0242423	C0752105	3	0.7	12778
C0242423	C1868675	3	0.417910447761194	12779
C0242426	C0019064	3	0.5	12780
C0242461	C0018814	3	0.5	12781
C0242461	C0042386	3	1.0	12782
C0242461	C0086922	3	1.0	12783
C0242461	C0376362	3	1.0	12784
C0242684	C0751701	3	1.0	12785
C0243026	C0036690	3	0.8651226158038147	12786
C0243057	C1834969	3	1.0	12787
C0243057	C3549874	3	1.0	12788
C0260662	C0155536	3	1.0	12789
C0260662	C0877848	3	1.0	12790
C0260662	C1510450	3	1.0	12791
C0262497	C0233750	3	1.0	12792
C0262497	C0233796	3	1.0	12793
C0262497	C0236795	3	1.0	12794
C0262497	C0750906	3	1.0	12795
C0262497	C0750907	3	1.0	12796
C0263628	C0006663	3	0.7962962962962963	12797
C0263628	C0521174	3	0.9333333333333332	12798
C0263984	C0343755	3	0.5714285714285714	12799
C0263984	C0554591	3	1.0	12800
C0264393	C0221227	3	0.8571428571428571	12801
C0264393	C2350878	3	1.0	12802
C0264893	C0348626	3	1.0	12803
C0264893	C1399226	3	0.9230769230769232	12804
C0264893	C2748542	3	0.9230769230769232	12805
C0264893	C4551804	3	0.9230769230769232	12806
C0265222	C0265287	3	0.5714285714285714	12807
C0265239	C1327918	3	0.5	12808
C0265260	C1300268	3	0.5	12809
C0265260	C1832702	3	0.6666666666666666	12810
C0265260	C1832708	3	0.5	12811
C0265260	C1856738	3	1.0	12812
C0265260	C2930970	3	0.5	12813
C0265260	C3554446	3	0.75	12814
C0265260	C3809104	3	0.75	12815
C0265275	C0024507	3	0.4411764705882353	12816
C0265275	C0036069	3	0.40625	12817
C0265287	C0265222	3	0.5714285714285714	12818
C0265313	C1851286	3	0.4285714285714285	12819
C0265313	C1869114	3	0.6	12820
C0265313	C1869115	3	0.6	12821
C0265357	C0175707	3	0.5384615384615384	12822
C0265357	C3178806	3	0.5	12823
C0265357	C3178807	3	0.8571428571428571	12824
C0265581	C1861355	3	0.6666666666666666	12825
C0265581	C1868114	3	0.5	12826
C0265581	C1968843	3	0.5	12827
C0265610	C4551485	3	0.8333333333333334	12828
C0265699	C0265700	3	0.9047619047619048	12829
C0265700	C0265699	3	0.9047619047619048	12830
C0266122	C0432090	3	0.75	12831
C0266453	C0011999	3	0.5957446808510638	12832
C0266453	C0027806	3	0.5833333333333334	12833
C0266453	C0080218	3	0.4666666666666667	12834
C0266453	C0152234	3	0.5957446808510638	12835
C0266453	C0152426	3	0.4912280701754385	12836
C0266453	C0344479	3	0.5957446808510638	12837
C0266453	C0702169	3	0.6595744680851063	12838
C0266508	C0038219	3	0.8	12839
C0266667	C0751617	3	0.4054054054054054	12840
C0266667	C1840235	3	0.4102564102564102	12841
C0267380	C0156147	3	0.51	12842
C0267380	C0678202	3	0.7719298245614035	12843
C0267380	C0949272	3	0.7142857142857143	12844
C0268312	C4551898	3	0.6428571428571429	12845
C0268374	C0079297	3	0.6666666666666666	12846
C0268374	C0079683	3	0.5	12847
C0268374	C2608084	3	0.8333333333333334	12848
C0268383	C0268385	3	1.0	12849
C0268383	C0268386	3	1.0	12850
C0268383	C0342608	3	1.0	12851
C0268383	C0936273	3	0.5	12852
C0268383	C1527337	3	1.0	12853
C0268383	C2750824	3	1.0	12854
C0268383	C4275067	3	1.0	12855
C0268385	C0268383	3	1.0	12856
C0268385	C0268386	3	1.0	12857
C0268385	C0342608	3	1.0	12858
C0268385	C0936273	3	0.5	12859
C0268385	C1527337	3	1.0	12860
C0268385	C2750824	3	1.0	12861
C0268385	C4275067	3	1.0	12862
C0268386	C0268383	3	1.0	12863
C0268386	C0268385	3	1.0	12864
C0268386	C0342608	3	1.0	12865
C0268386	C0936273	3	0.5	12866
C0268386	C1527337	3	1.0	12867
C0268386	C2750824	3	1.0	12868
C0268386	C4275067	3	1.0	12869
C0268436	C0033805	3	0.52	12870
C0268436	C1449842	3	0.6	12871
C0268436	C1449843	3	0.5263157894736842	12872
C0268436	C2713447	3	0.5263157894736842	12873
C0268560	C0268561	3	0.6666666666666666	12874
C0268560	C0268562	3	0.6666666666666666	12875
C0268560	C0751747	3	0.6666666666666666	12876
C0268561	C0268560	3	0.6666666666666666	12877
C0268561	C0268562	3	1.0	12878
C0268561	C0751747	3	1.0	12879
C0268562	C0268560	3	0.6666666666666666	12880
C0268562	C0268561	3	1.0	12881
C0268562	C0751747	3	1.0	12882
C0270715	C0751733	3	0.9302325581395348	12883
C0270720	C0477432	3	1.0	12884
C0270720	C2936718	3	1.0	12885
C0270763	C0154681	3	0.4166666666666667	12886
C0270763	C0543858	3	0.4444444444444444	12887
C0270823	C0311335	3	0.8	12888
C0270823	C0393734	3	0.8717948717948718	12889
C0270823	C0751522	3	0.8607594936708861	12890
C0270823	C0751523	3	0.8395061728395061	12891
C0270823	C0751524	3	0.8717948717948718	12892
C0270824	C0022333	3	0.4880382775119617	12893
C0270824	C0149958	3	0.4129554655870445	12894
C0270824	C0234535	3	0.445414847161572	12895
C0270824	C0270844	3	0.4744186046511628	12896
C0270824	C0270846	3	0.4193548387096774	12897
C0270824	C0422850	3	0.4880382775119617	12898
C0270824	C0422852	3	0.4880382775119617	12899
C0270824	C0422853	3	0.4880382775119617	12900
C0270824	C0422854	3	0.4880382775119617	12901
C0270824	C0422855	3	0.4880382775119617	12902
C0270824	C0751056	3	0.4880382775119617	12903
C0270824	C0751110	3	0.4880382775119617	12904
C0270824	C0751123	3	0.4880382775119617	12905
C0270824	C0751494	3	0.4684684684684684	12906
C0270824	C0751496	3	0.4880382775119617	12907
C0270824	C3495874	3	0.4880382775119617	12908
C0270824	C4317123	3	0.4497816593886463	12909
C0270824	C4505436	3	0.4880382775119617	12910
C0270844	C0022333	3	0.9444444444444444	12911
C0270844	C0149958	3	0.7222222222222222	12912
C0270844	C0234533	3	0.5	12913
C0270844	C0234535	3	0.8110236220472441	12914
C0270844	C0270824	3	0.4744186046511628	12915
C0270844	C0270846	3	0.7074829931972789	12916
C0270844	C0422850	3	0.9444444444444444	12917
C0270844	C0422852	3	0.9444444444444444	12918
C0270844	C0422853	3	0.9444444444444444	12919
C0270844	C0422854	3	0.9444444444444444	12920
C0270844	C0422855	3	0.9444444444444444	12921
C0270844	C0751056	3	0.9444444444444444	12922
C0270844	C0751110	3	0.9444444444444444	12923
C0270844	C0751123	3	0.9444444444444444	12924
C0270844	C0751494	3	0.859504132231405	12925
C0270844	C0751495	3	0.5	12926
C0270844	C0751496	3	0.9444444444444444	12927
C0270844	C3495874	3	0.9444444444444444	12928
C0270844	C4048158	3	0.5754189944134078	12929
C0270844	C4316903	3	0.5194174757281553	12930
C0270844	C4317109	3	0.4094488188976378	12931
C0270844	C4317123	3	0.8046875	12932
C0270844	C4505436	3	0.9444444444444444	12933
C0270846	C0022333	3	0.7132867132867133	12934
C0270846	C0149958	3	0.6845238095238095	12935
C0270846	C0234533	3	0.4408163265306122	12936
C0270846	C0234535	3	0.6257668711656442	12937
C0270846	C0270824	3	0.4193548387096774	12938
C0270846	C0270844	3	0.7074829931972789	12939
C0270846	C0422850	3	0.7132867132867133	12940
C0270846	C0422852	3	0.7132867132867133	12941
C0270846	C0422853	3	0.7132867132867133	12942
C0270846	C0422854	3	0.7132867132867133	12943
C0270846	C0422855	3	0.7132867132867133	12944
C0270846	C0494475	3	0.4336569579288026	12945
C0270846	C0751056	3	0.7132867132867133	12946
C0270846	C0751110	3	0.7132867132867133	12947
C0270846	C0751123	3	0.7132867132867133	12948
C0270846	C0751494	3	0.6666666666666666	12949
C0270846	C0751495	3	0.4708333333333333	12950
C0270846	C0751496	3	0.7132867132867133	12951
C0270846	C3495874	3	0.7132867132867133	12952
C0270846	C4048158	3	0.488262910798122	12953
C0270846	C4316903	3	0.6036866359447005	12954
C0270846	C4317123	3	0.6729559748427673	12955
C0270846	C4505436	3	0.7132867132867133	12956
C0271271	C0152455	3	0.5	12957
C0271271	C3554593	3	0.5	12958
C0271271	C4225330	3	0.5	12959
C0271382	C0155380	3	0.5	12960
C0271382	C0271383	3	0.5	12961
C0271382	C0271384	3	0.5	12962
C0271382	C0271387	3	0.5	12963
C0271382	C0271389	3	0.5	12964
C0271382	C0520731	3	0.5	12965
C0271382	C0521753	3	0.5	12966
C0271382	C0521754	3	0.5	12967
C0271382	C0521755	3	0.5	12968
C0271382	C0521756	3	0.5	12969
C0271382	C0521757	3	0.5	12970
C0271382	C0521759	3	0.5	12971
C0271382	C0521760	3	0.5	12972
C0271382	C0521761	3	0.5	12973
C0271382	C2750720	3	0.5	12974
C0271383	C0155380	3	1.0	12975
C0271383	C0271382	3	0.5	12976
C0271383	C0271384	3	1.0	12977
C0271383	C0271387	3	1.0	12978
C0271383	C0271389	3	1.0	12979
C0271383	C0344243	3	0.5	12980
C0271383	C0520731	3	1.0	12981
C0271383	C0521753	3	1.0	12982
C0271383	C0521754	3	1.0	12983
C0271383	C0521755	3	1.0	12984
C0271383	C0521756	3	1.0	12985
C0271383	C0521757	3	1.0	12986
C0271383	C0521759	3	1.0	12987
C0271383	C0521760	3	1.0	12988
C0271383	C0521761	3	1.0	12989
C0271383	C1854260	3	0.5	12990
C0271383	C2750720	3	1.0	12991
C0271384	C0155380	3	1.0	12992
C0271384	C0271382	3	0.5	12993
C0271384	C0271383	3	1.0	12994
C0271384	C0271387	3	1.0	12995
C0271384	C0271389	3	1.0	12996
C0271384	C0344243	3	0.5	12997
C0271384	C0520731	3	1.0	12998
C0271384	C0521753	3	1.0	12999
C0271384	C0521754	3	1.0	13000
C0271384	C0521755	3	1.0	13001
C0271384	C0521756	3	1.0	13002
C0271384	C0521757	3	1.0	13003
C0271384	C0521759	3	1.0	13004
C0271384	C0521760	3	1.0	13005
C0271384	C0521761	3	1.0	13006
C0271384	C1854260	3	0.5	13007
C0271384	C2750720	3	1.0	13008
C0271387	C0155380	3	1.0	13009
C0271387	C0271382	3	0.5	13010
C0271387	C0271383	3	1.0	13011
C0271387	C0271384	3	1.0	13012
C0271387	C0271389	3	1.0	13013
C0271387	C0344243	3	0.5	13014
C0271387	C0520731	3	1.0	13015
C0271387	C0521753	3	1.0	13016
C0271387	C0521754	3	1.0	13017
C0271387	C0521755	3	1.0	13018
C0271387	C0521756	3	1.0	13019
C0271387	C0521757	3	1.0	13020
C0271387	C0521759	3	1.0	13021
C0271387	C0521760	3	1.0	13022
C0271387	C0521761	3	1.0	13023
C0271387	C1854260	3	0.5	13024
C0271387	C2750720	3	1.0	13025
C0271389	C0155380	3	1.0	13026
C0271389	C0271382	3	0.5	13027
C0271389	C0271383	3	1.0	13028
C0271389	C0271384	3	1.0	13029
C0271389	C0271387	3	1.0	13030
C0271389	C0344243	3	0.5	13031
C0271389	C0520731	3	1.0	13032
C0271389	C0521753	3	1.0	13033
C0271389	C0521754	3	1.0	13034
C0271389	C0521755	3	1.0	13035
C0271389	C0521756	3	1.0	13036
C0271389	C0521757	3	1.0	13037
C0271389	C0521759	3	1.0	13038
C0271389	C0521760	3	1.0	13039
C0271389	C0521761	3	1.0	13040
C0271389	C1854260	3	0.5	13041
C0271389	C2750720	3	1.0	13042
C0271527	C1504412	3	0.4210526315789473	13043
C0271673	C0271674	3	1.0	13044
C0271673	C0271678	3	1.0	13045
C0271673	C0271685	3	1.0	13046
C0271673	C0271686	3	1.0	13047
C0271673	C0393835	3	1.0	13048
C0271674	C0271673	3	1.0	13049
C0271674	C0271678	3	1.0	13050
C0271674	C0271685	3	1.0	13051
C0271674	C0271686	3	1.0	13052
C0271674	C0393835	3	1.0	13053
C0271678	C0271673	3	1.0	13054
C0271678	C0271674	3	1.0	13055
C0271678	C0271685	3	1.0	13056
C0271678	C0271686	3	1.0	13057
C0271678	C0393835	3	1.0	13058
C0271685	C0271673	3	1.0	13059
C0271685	C0271674	3	1.0	13060
C0271685	C0271678	3	1.0	13061
C0271685	C0271686	3	1.0	13062
C0271685	C0393835	3	1.0	13063
C0271686	C0271673	3	1.0	13064
C0271686	C0271674	3	1.0	13065
C0271686	C0271678	3	1.0	13066
C0271686	C0271685	3	1.0	13067
C0271686	C0393835	3	1.0	13068
C0272048	C0677598	3	0.8666666666666667	13069
C0273115	C2350344	3	0.5	13070
C0274859	C0018944	3	0.5	13071
C0274859	C0086626	3	1.0	13072
C0274859	C0274860	3	1.0	13073
C0274859	C0546127	3	0.6666666666666666	13074
C0274859	C0751855	3	1.0	13075
C0274859	C0751856	3	1.0	13076
C0274859	C0751857	3	1.0	13077
C0274859	C0751858	3	1.0	13078
C0274860	C0018944	3	0.5	13079
C0274860	C0086626	3	1.0	13080
C0274860	C0274859	3	1.0	13081
C0274860	C0546127	3	0.6666666666666666	13082
C0274860	C0751855	3	1.0	13083
C0274860	C0751856	3	1.0	13084
C0274860	C0751857	3	1.0	13085
C0274860	C0751858	3	1.0	13086
C0274861	C0274862	3	1.0	13087
C0274861	C0311375	3	0.96875	13088
C0274861	C0751851	3	1.0	13089
C0274861	C0751852	3	1.0	13090
C0274862	C0274861	3	1.0	13091
C0274862	C0311375	3	0.96875	13092
C0274862	C0751851	3	1.0	13093
C0274862	C0751852	3	1.0	13094
C0276496	C0750901	3	0.4136807817589576	13095
C0277821	C0231519	3	1.0	13096
C0277821	C0233608	3	1.0	13097
C0277821	C0239325	3	1.0	13098
C0277821	C1320474	3	0.8333333333333334	13099
C0277839	C0034933	3	0.7142857142857143	13100
C0277839	C0234784	3	1.0	13101
C0277839	C0241772	3	1.0	13102
C0277839	C0277850	3	1.0	13103
C0277839	C0278211	3	1.0	13104
C0277839	C0522345	3	1.0	13105
C0277839	C0558846	3	1.0	13106
C0277839	C0558847	3	1.0	13107
C0277839	C0576612	3	1.0	13108
C0277839	C0743002	3	1.0	13109
C0277839	C0751468	3	1.0	13110
C0277839	C0751469	3	1.0	13111
C0277839	C0751470	3	0.8333333333333334	13112
C0277839	C0751471	3	1.0	13113
C0277839	C0751472	3	1.0	13114
C0277839	C0751473	3	1.0	13115
C0277839	C0751474	3	1.0	13116
C0277839	C0751475	3	1.0	13117
C0277839	C0751476	3	1.0	13118
C0277839	C0751477	3	1.0	13119
C0277839	C0751478	3	1.0	13120
C0277839	C0751479	3	1.0	13121
C0277839	C0751480	3	1.0	13122
C0277839	C0751481	3	1.0	13123
C0277850	C0034933	3	0.7142857142857143	13124
C0277850	C0234784	3	1.0	13125
C0277850	C0241772	3	1.0	13126
C0277850	C0277839	3	1.0	13127
C0277850	C0278211	3	1.0	13128
C0277850	C0522345	3	1.0	13129
C0277850	C0558846	3	1.0	13130
C0277850	C0558847	3	1.0	13131
C0277850	C0576612	3	1.0	13132
C0277850	C0743002	3	1.0	13133
C0277850	C0751468	3	1.0	13134
C0277850	C0751469	3	1.0	13135
C0277850	C0751470	3	0.8333333333333334	13136
C0277850	C0751471	3	1.0	13137
C0277850	C0751472	3	1.0	13138
C0277850	C0751473	3	1.0	13139
C0277850	C0751474	3	1.0	13140
C0277850	C0751475	3	1.0	13141
C0277850	C0751476	3	1.0	13142
C0277850	C0751477	3	1.0	13143
C0277850	C0751478	3	1.0	13144
C0277850	C0751479	3	1.0	13145
C0277850	C0751480	3	1.0	13146
C0277850	C0751481	3	1.0	13147
C0278110	C0338488	3	0.4444444444444444	13148
C0278161	C0240991	3	0.4571428571428571	13149
C0278161	C0750940	3	0.8888888888888888	13150
C0278211	C0034933	3	0.7142857142857143	13151
C0278211	C0234784	3	1.0	13152
C0278211	C0241772	3	1.0	13153
C0278211	C0277839	3	1.0	13154
C0278211	C0277850	3	1.0	13155
C0278211	C0522345	3	1.0	13156
C0278211	C0558846	3	1.0	13157
C0278211	C0558847	3	1.0	13158
C0278211	C0576612	3	1.0	13159
C0278211	C0743002	3	1.0	13160
C0278211	C0751468	3	1.0	13161
C0278211	C0751469	3	1.0	13162
C0278211	C0751470	3	0.8333333333333334	13163
C0278211	C0751471	3	1.0	13164
C0278211	C0751472	3	1.0	13165
C0278211	C0751473	3	1.0	13166
C0278211	C0751474	3	1.0	13167
C0278211	C0751475	3	1.0	13168
C0278211	C0751476	3	1.0	13169
C0278211	C0751477	3	1.0	13170
C0278211	C0751478	3	1.0	13171
C0278211	C0751479	3	1.0	13172
C0278211	C0751480	3	1.0	13173
C0278211	C0751481	3	1.0	13174
C0278510	C0025149	3	0.870561282932417	13175
C0278510	C0278876	3	0.9755154639175256	13176
C0278876	C0025149	3	0.8731257208765859	13177
C0278876	C0278510	3	0.9755154639175256	13178
C0279702	C0007134	3	0.715724244771495	13179
C0280783	C0205768	3	0.4642857142857143	13180
C0280783	C0334580	3	0.675	13181
C0280783	C0334581	3	0.4821428571428571	13182
C0280783	C0334582	3	0.6666666666666666	13183
C0280783	C0338070	3	0.65	13184
C0280783	C0547065	3	0.6190476190476191	13185
C0280783	C0750935	3	0.5909090909090909	13186
C0280783	C0750936	3	0.6842105263157895	13187
C0280783	C1704230	3	0.5869565217391305	13188
C0281784	C3163622	3	0.4054054054054054	13189
C0282126	C0011573	3	0.7735849056603774	13190
C0282126	C0025193	3	0.803921568627451	13191
C0282126	C0086133	3	0.9111111111111112	13192
C0311335	C0270823	3	0.8	13193
C0311335	C0393734	3	0.9066666666666666	13194
C0311335	C0751522	3	0.8947368421052632	13195
C0311335	C0751523	3	0.8717948717948718	13196
C0311335	C0751524	3	0.9066666666666666	13197
C0311375	C0274861	3	0.96875	13198
C0311375	C0274862	3	0.96875	13199
C0311375	C0751851	3	0.96875	13200
C0311375	C0751852	3	0.96875	13201
C0312854	C0019054	3	1.0	13202
C0333233	C0042484	3	1.0	13203
C0333233	C0178824	3	1.0	13204
C0333704	C0376628	3	0.8235294117647058	13205
C0334580	C0205768	3	0.5531914893617021	13206
C0334580	C0280783	3	0.675	13207
C0334580	C0334581	3	0.574468085106383	13208
C0334580	C0334582	3	0.8484848484848485	13209
C0334580	C0338070	3	0.8387096774193549	13210
C0334580	C0547065	3	0.84375	13211
C0334580	C0750935	3	0.7428571428571429	13212
C0334580	C0750936	3	0.896551724137931	13213
C0334580	C1704230	3	0.6842105263157895	13214
C0334581	C0205768	3	0.4354838709677419	13215
C0334581	C0280783	3	0.4821428571428571	13216
C0334581	C0334580	3	0.574468085106383	13217
C0334581	C0334582	3	0.6041666666666666	13218
C0334581	C0338070	3	0.5531914893617021	13219
C0334581	C0547065	3	0.5957446808510638	13220
C0334581	C0750935	3	0.54	13221
C0334581	C0750936	3	0.5777777777777777	13222
C0334581	C1704230	3	0.5094339622641509	13223
C0334582	C0205768	3	0.52	13224
C0334582	C0280783	3	0.6666666666666666	13225
C0334582	C0334580	3	0.8484848484848485	13226
C0334582	C0334581	3	0.6041666666666666	13227
C0334582	C0338070	3	0.7647058823529411	13228
C0334582	C0547065	3	0.8235294117647058	13229
C0334582	C0750935	3	0.6842105263157895	13230
C0334582	C0750936	3	0.8125	13231
C0334582	C1704230	3	0.675	13232
C0334605	C0205834	3	0.6	13233
C0334605	C0334606	3	0.6666666666666666	13234
C0334605	C0334607	3	0.5416666666666666	13235
C0334605	C0334608	3	0.5714285714285714	13236
C0334605	C0334609	3	0.8	13237
C0334605	C0334610	3	0.8	13238
C0334605	C0334611	3	0.6666666666666666	13239
C0334605	C0347515	3	0.5454545454545454	13240
C0334605	C0431121	3	0.7058823529411765	13241
C0334605	C0457190	3	0.8	13242
C0334605	C0751303	3	0.8	13243
C0334605	C0751304	3	0.75	13244
C0334605	C1334261	3	0.8	13245
C0334605	C1334271	3	0.7222222222222222	13246
C0334605	C1335107	3	0.8	13247
C0334605	C1384406	3	0.631578947368421	13248
C0334605	C1384408	3	0.8	13249
C0334605	C1527197	3	0.8	13250
C0334605	C1565950	3	0.8	13251
C0334605	C1565951	3	0.7058823529411765	13252
C0334605	C3163622	3	0.6	13253
C0334606	C0205834	3	0.6	13254
C0334606	C0334605	3	0.6666666666666666	13255
C0334606	C0334607	3	0.48	13256
C0334606	C0334608	3	0.5714285714285714	13257
C0334606	C0334609	3	0.8	13258
C0334606	C0334610	3	0.8	13259
C0334606	C0334611	3	0.6666666666666666	13260
C0334606	C0347515	3	0.5454545454545454	13261
C0334606	C0431121	3	0.7058823529411765	13262
C0334606	C0457190	3	0.8	13263
C0334606	C0751303	3	0.8	13264
C0334606	C0751304	3	0.75	13265
C0334606	C1334261	3	0.8	13266
C0334606	C1334271	3	0.631578947368421	13267
C0334606	C1335107	3	0.8	13268
C0334606	C1384406	3	0.631578947368421	13269
C0334606	C1384408	3	0.8	13270
C0334606	C1527197	3	0.8	13271
C0334606	C1565950	3	0.8	13272
C0334606	C1565951	3	0.7058823529411765	13273
C0334606	C3163622	3	0.6	13274
C0334607	C0205834	3	0.4444444444444444	13275
C0334607	C0334605	3	0.5416666666666666	13276
C0334607	C0334606	3	0.48	13277
C0334607	C0334608	3	0.4285714285714285	13278
C0334607	C0334609	3	0.5454545454545454	13279
C0334607	C0334610	3	0.5454545454545454	13280
C0334607	C0334611	3	0.48	13281
C0334607	C0347515	3	0.4137931034482758	13282
C0334607	C0431121	3	0.5	13283
C0334607	C0457190	3	0.5454545454545454	13284
C0334607	C0751303	3	0.5454545454545454	13285
C0334607	C0751304	3	0.5217391304347826	13286
C0334607	C1334261	3	0.5454545454545454	13287
C0334607	C1334271	3	0.4615384615384615	13288
C0334607	C1335107	3	0.5454545454545454	13289
C0334607	C1384406	3	0.4615384615384615	13290
C0334607	C1384408	3	0.5454545454545454	13291
C0334607	C1527197	3	0.5454545454545454	13292
C0334607	C1565950	3	0.5454545454545454	13293
C0334607	C1565951	3	0.5	13294
C0334607	C3163622	3	0.5	13295
C0334608	C0205834	3	0.5909090909090909	13296
C0334608	C0334605	3	0.5714285714285714	13297
C0334608	C0334606	3	0.5714285714285714	13298
C0334608	C0334607	3	0.4285714285714285	13299
C0334608	C0334609	3	0.6666666666666666	13300
C0334608	C0334610	3	0.6666666666666666	13301
C0334608	C0334611	3	0.5714285714285714	13302
C0334608	C0347515	3	0.5416666666666666	13303
C0334608	C0431121	3	0.7777777777777778	13304
C0334608	C0457190	3	0.6666666666666666	13305
C0334608	C0751303	3	0.6666666666666666	13306
C0334608	C0751304	3	0.7222222222222222	13307
C0334608	C1334261	3	0.6666666666666666	13308
C0334608	C1334271	3	0.5454545454545454	13309
C0334608	C1335107	3	0.6666666666666666	13310
C0334608	C1384406	3	0.5454545454545454	13311
C0334608	C1384408	3	0.6666666666666666	13312
C0334608	C1527197	3	0.6666666666666666	13313
C0334608	C1565950	3	0.6666666666666666	13314
C0334608	C1565951	3	0.6	13315
C0334608	C3163622	3	0.5217391304347826	13316
C0334609	C0205834	3	0.7058823529411765	13317
C0334609	C0334605	3	0.8	13318
C0334609	C0334606	3	0.8	13319
C0334609	C0334607	3	0.5454545454545454	13320
C0334609	C0334608	3	0.6666666666666666	13321
C0334609	C0334610	3	1.0	13322
C0334609	C0334611	3	0.8	13323
C0334609	C0347515	3	0.631578947368421	13324
C0334609	C0431121	3	0.8571428571428571	13325
C0334609	C0457190	3	1.0	13326
C0334609	C0751303	3	1.0	13327
C0334609	C0751304	3	0.9230769230769232	13328
C0334609	C1334261	3	1.0	13329
C0334609	C1334271	3	0.75	13330
C0334609	C1335107	3	1.0	13331
C0334609	C1384406	3	0.75	13332
C0334609	C1384408	3	1.0	13333
C0334609	C1527197	3	1.0	13334
C0334609	C1565950	3	1.0	13335
C0334609	C1565951	3	0.8571428571428571	13336
C0334609	C3163622	3	0.7058823529411765	13337
C0334610	C0205834	3	0.7058823529411765	13338
C0334610	C0334605	3	0.8	13339
C0334610	C0334606	3	0.8	13340
C0334610	C0334607	3	0.5454545454545454	13341
C0334610	C0334608	3	0.6666666666666666	13342
C0334610	C0334609	3	1.0	13343
C0334610	C0334611	3	0.8	13344
C0334610	C0347515	3	0.631578947368421	13345
C0334610	C0431121	3	0.8571428571428571	13346
C0334610	C0457190	3	1.0	13347
C0334610	C0751303	3	1.0	13348
C0334610	C0751304	3	0.9230769230769232	13349
C0334610	C1334261	3	1.0	13350
C0334610	C1334271	3	0.75	13351
C0334610	C1335107	3	1.0	13352
C0334610	C1384406	3	0.75	13353
C0334610	C1384408	3	1.0	13354
C0334610	C1527197	3	1.0	13355
C0334610	C1565950	3	1.0	13356
C0334610	C1565951	3	0.8571428571428571	13357
C0334610	C3163622	3	0.7058823529411765	13358
C0334611	C0205834	3	0.6	13359
C0334611	C0334605	3	0.6666666666666666	13360
C0334611	C0334606	3	0.6666666666666666	13361
C0334611	C0334607	3	0.48	13362
C0334611	C0334608	3	0.5714285714285714	13363
C0334611	C0334609	3	0.8	13364
C0334611	C0334610	3	0.8	13365
C0334611	C0347515	3	0.5454545454545454	13366
C0334611	C0431121	3	0.7058823529411765	13367
C0334611	C0457190	3	0.8	13368
C0334611	C0751303	3	0.8	13369
C0334611	C0751304	3	0.75	13370
C0334611	C1334261	3	0.8	13371
C0334611	C1334271	3	0.631578947368421	13372
C0334611	C1335107	3	0.8	13373
C0334611	C1384406	3	0.631578947368421	13374
